X8165C.Tumor.168	0.515794619701858
X8165C.Tumor.169	0.511338010689098
X8165C.Tumor.170	0.439090100968076
X8165C.Tumor.171	0.622047507867413
X8165C.Tumor.172	0.251018459250713
X8165C.Tumor.173	0.526406651337597
X8165C.Tumor.174	0.245685782141641
X8165C.Tumor.175	0.561527115452686
X8165C.Tumor.176	0.509181324827053
X8165C.Tumor.177	0.443674552104962
X8165C.Tumor.178	0.681537738467662
X8165C.Tumor.179	0.591204608955083
X8165C.Tumor.180	0.561075062006596
X8165C.Tumor.181	0.540563916924445
X8165C.Tumor.182	0.412141794679719
X8165C.Tumor.183	0.267124826018881
X8165C.Tumor.184	0.281238055998466
X8165C.Tumor.185	0.484560722123479
X8165C.Tumor.186	0.599743442416124
X8165C.Tumor.187	0.517098840754237
X8165C.Tumor.188	0.463744292553327
X8165C.Tumor.189	0.49689692029215
X8165C.Tumor.190	0.574390493549905
X8165C.Tumor.191	0.559217830698054
X8165C.Tumor.192	0.529179000640761
X8165C.Tumor.193	0.624980266121654
X8165C.Tumor.194	0.369224280664263
X8165C.Tumor.195	0.366024204353789
X8165C.Tumor.196	0.666338171911167
X8165C.Tumor.197	0.520927701767282
X8165C.Tumor.198	0.622989354809956
X8165C.Tumor.199	0.43864900384174
X8165C.Tumor.200	0.682563098265566
X8165C.Tumor.201	0.437299999790392
X8165C.Tumor.202	0.367527528896362
X8165C.Tumor.203	0.391039467140055
X8165C.Tumor.204	0.583177110776762
X8165C.Tumor.205	0.534862753895937
X8165C.Tumor.206	0.448626107157557
X8165C.Tumor.207	0.231150653870715
X8165C.Tumor.208	0.572843377081393
X8165C.Tumor.209	0.560279859710804
X8165C.Tumor.210	0.568555670181576
X8165C.Tumor.211	0.379804932794952
X8165C.Tumor.212	0.599853665015115
X8165C.Tumor.213	0.650807470424836
X8165C.Tumor.214	0.821202585233252
X8165C.Tumor.215	0.346716237285495
X8165C.Tumor.216	0.509502658055049
X8165C.Tumor.217	0.681769454062102
X8165C.Tumor.218	0.467948515413123
X8165C.Tumor.219	0.437869655162517
X8165C.Tumor.220	0.71437311030518
X8165C.Tumor.221	0.331113068500114
X8165C.Tumor.222	0.533169717713036
X8165C.Tumor.223	0.465617758910918
X8165C.Tumor.224	0.40211621583737
X8165C.Tumor.225	0.437588287659178
X8165C.Tumor.226	0.501938828605128
X8165C.Tumor.227	0.489941556221462
X8165C.Tumor.228	0.483212872527774
X8165C.Tumor.229	0.545986825360816
X8165C.Tumor.230	0.526367011674004
X8165C.Tumor.231	0.512750719038056
X8165C.Tumor.232	0.600737451305781
X8165C.Tumor.233	0.514985356442483
X8165C.Tumor.234	0.372207593906973
X8165C.Tumor.235	0.425484268228667
X8165C.Tumor.236	0.578111022910658
X8165C.Tumor.237	0.44451137439695
X8165C.Tumor.238	0.494447386261455
X8165C.Tumor.239	0.803394685834642
X8165C.Tumor.240	0.398948227508503
X8165C.Tumor.241	0.56731480148274
X8165C.Tumor.242	0.75233700176926
X8165C.Tumor.243	0.303080792943259
X8165C.Tumor.244	0.562507726557274
X8165C.Tumor.245	0.533952907275735
X8165C.Tumor.246	0.422768731661665
X8165C.Tumor.247	0.561983074318292
X8165C.Tumor.248	0.510642929570803
X8165C.Tumor.249	0.331690830213619
X8165C.Tumor.250	0.34648176466788
X8165C.Tumor.251	0.512624375366939
X8165C.Tumor.252	0.794647821246409
X8165C.Tumor.253	0.539232463381052
X8165C.Tumor.254	0.729430827168152
X8165C.Tumor.255	0.367340587188222
X8165C.Tumor.256	0.40790663385145
X8165C.Tumor.257	0.667913045795191
X8165C.Tumor.258	0.368363819350619
X8165C.Tumor.259	0.524426541447067
X8165C.Tumor.260	0.712862982279757
X8165C.Tumor.261	0.580499530089161
X8165C.Tumor.262	0.816426628850679
X8165C.Tumor.263	0.66670327307725
X8165C.Tumor.264	0.52545113643166
X8165C.Tumor.265	0.624234115508632
X8165C.Tumor.266	0.354071799516739
X8165C.Tumor.267	0.493964457951532
X8165C.Tumor.268	0.422255772719543
X8165C.Tumor.269	0.512017077158509
X8165C.Tumor.270	0.515516779359728
X8165C.Tumor.271	0.346644966608771
X8165C.Tumor.272	0.372611342754765
X8165C.Tumor.273	0.390870280653546
X8165C.Tumor.274	0.407517731433672
X8165C.Tumor.275	0.315237786346497
X8165C.Tumor.276	0.393323352933281
X8165C.Tumor.277	0.635114227263466
X8165C.Tumor.278	0.601140367243072
X8165C.Tumor.279	0.529912273351484
X8165C.Tumor.280	0.66501336059007
X8165C.Tumor.281	0.432903212146666
X8165C.Tumor.282	0.806104396462264
X8165C.Tumor.283	0.567280040137002
X8165C.Tumor.284	0.448251972255593
X8165C.Tumor.285	0.437676486213996
X8165C.Tumor.286	0.526946007364216
X8165C.Tumor.287	0.376667282763058
X8165C.Tumor.288	0.802061400116776
X8165C.Tumor.289	0.5094092976818
X8165C.Tumor.290	0.573418471679401
X8165C.Tumor.291	0.854677044496565
X8165C.Tumor.292	0.406180232031925
X8165C.Tumor.293	0.46288898895274
X8165C.Tumor.294	0.179347317845062
X8165C.Tumor.295	0.662171966801464
X8165C.Tumor.296	0.702579000792299
X8165C.Tumor.297	0.429519210555859
X8165C.Tumor.298	0.253584828912271
X8165C.Tumor.299	0.557879710754022
X8165C.Tumor.300	0.457509405337248
X8165C.Tumor.301	0.457351009053553
X8165C.Tumor.302	0.384467332191588
X8165C.Tumor.303	0.527936026755176
X8165C.Tumor.304	0.641073449919356
X8165C.Tumor.305	0.617739880215938
X8165C.Tumor.306	0.347732551026693
X8165C.Tumor.307	0.529911254980664
X8165C.Tumor.308	0.638338172567025
X8165C.Tumor.309	0.48298752023084
X8165C.Tumor.310	0.30907084864547
X8165C.Tumor.311	0.480720280535736
X8165C.Tumor.312	0.637070100248195
X8165C.Tumor.313	0.787997968244001
X8165C.Tumor.314	0.598267940845024
X8165C.Tumor.315	0.507500762475879
X8165C.Tumor.316	0.637247369122302
X8165C.Tumor.317	0.559007247905554
X8165C.Tumor.318	0.46371460878967
X8165C.Tumor.319	0.45852922257129
X8165C.Tumor.320	0.646642391344521
X8165C.Tumor.321	0.543939944067828
X8165C.Tumor.322	0.547453153033268
X8165C.Tumor.323	0.21053704886099
X8165C.Tumor.324	0.503141065347126
X8165C.Tumor.325	0.336378470674331
X8165C.Tumor.326	0.361299304301598
X8165C.Tumor.327	0.502556469407445
X8165C.Tumor.328	0.573852898958654
X8165C.Tumor.329	0.405652566124145
X8165C.Tumor.330	0.410232362630743
X8165C.Tumor.331	0.41180631834782
X8165C.Tumor.332	0.522311893893015
X8165C.Tumor.333	0.25863888649966
X8165C.Tumor.334	0.563516268433596
X8165C.Tumor.335	0.626740554813144
X8165C.Tumor.336	0.571003875312108
X8165C.Tumor.337	0.725495386014827
X8165C.Tumor.338	0.734247717512717
X8165C.Tumor.339	0.362557147391028
X8165C.Tumor.340	0.858058453495907
X8165C.Tumor.341	0.554322854725416
X8165C.Tumor.342	0.438891875662867
X8165C.Tumor.343	0.619217404954638
X8165C.Tumor.344	0.49924185868205
X8165C.Tumor.345	0.548513628200713
X8165C.Tumor.346	0.502361607013246
X8165C.Tumor.347	0.603588506885905
X8165C.Tumor.348	0.500935591589183
X8165C.Tumor.349	0.28805636905254
X8165C.Tumor.350	0.481672716120387
X8165C.Tumor.351	0.50022252012817
X8165C.Tumor.352	0.480352076795237
X8165C.Tumor.353	0.629006018330258
X8165C.Tumor.354	0.583469026735976
X8165C.Tumor.355	0.620345698153953
X8165C.Tumor.356	0.544277885088864
X8165C.Tumor.357	0.541470713129701
X8165C.Tumor.358	0.5467235220938
X8165C.Tumor.359	0.478541418344498
X8165C.Tumor.360	0.633196718435059
X8165C.Tumor.361	0.479000820996346
X8165C.Tumor.362	0.592833045092561
X8165C.Tumor.363	0.321169277240654
X8165C.Tumor.364	0.37728529304447
X8165C.Tumor.365	0.627757861702457
X8165C.Tumor.366	0.748411757336559
X8165C.Tumor.367	0.63485887541907
X8165C.Tumor.368	0.733546487689389
X8165C.Tumor.369	0.62461629520889
X8165C.Tumor.370	0.473804934699402
X8165C.Tumor.371	0.462532259311534
X8165C.Tumor.372	0.604385426424801
X8165C.Tumor.373	0.454123904993407
X8165C.Tumor.374	0.587180345039995
X8165C.Tumor.375	0.495796564979353
X8165C.Tumor.376	0.408684770795461
X8165C.Tumor.377	0.558770904997467
X8165C.Tumor.378	0.736133891949165
X8165C.Tumor.379	0.506755286422264
X8165C.Tumor.380	0.608777469445119
X8165C.Tumor.381	0.569892736249712
X8165C.Tumor.382	0.62105387923707
X8165C.Tumor.383	0.485493633173915
X8165C.Tumor.384	0.579589884900964
X8165C.Tumor.385	0.691954119617764
X8165C.Tumor.386	0.543805422105792
X8165C.Tumor.387	0.639567005510814
X8165C.Tumor.388	0.457906411200786
X8165C.Tumor.389	0.657305295270177
X8165C.Tumor.390	0.473549841294678
X8165C.Tumor.391	0.627340549732452
X8165C.Tumor.392	0.794124126912932
X8165C.Tumor.393	0.707651508789677
X8165C.Tumor.394	0.477810509287227
X8165C.Tumor.395	0.647171774964269
X8165C.Tumor.396	0.587760524291618
X8165C.Tumor.397	0.468426443307809
X8165C.Tumor.398	0.629045938821859
X8165C.Tumor.399	0.319998326155626
X8165C.Tumor.400	0.299815323658446
X8165C.Tumor.401	0.819763638765079
X8165C.Tumor.402	0.524763969275537
X8165C.Tumor.403	0.586112924307278
X8165C.Tumor.404	0.700585250865573
X8165C.Tumor.405	0.502909879020803
X8165C.Tumor.406	0.512527009355696
X8165C.Tumor.407	0.590637704330566
X8165C.Tumor.408	0.754655349979847
X8165C.Tumor.409	0.501443931000473
X8165C.Tumor.410	0.418666019321147
X8165C.Tumor.411	0.591988170023321
X8165C.Tumor.412	0.594812649540661
X8165C.Tumor.413	0.370518125958132
X8165C.Tumor.414	0.667567438664867
X8165C.Tumor.415	0.329131093103297
X8165C.Tumor.416	0.530810714907532
X8165C.Tumor.417	0.496906164705187
X8165C.Tumor.418	0.555226708383577
X8165C.Tumor.419	0.438433894559548
X8165C.Tumor.420	0.472488702622266
X8165C.Tumor.421	0.604480339504431
X8165C.Tumor.422	0.373077770764612
X8165C.Tumor.423	0.731378749521449
X8165C.Tumor.424	0.685063936134199
X8165C.Tumor.425	0.528251679857374
X8165C.Tumor.426	0.61933142195905
X8165C.Tumor.427	0.442995428012147
X8165C.Tumor.428	0.504559680391343
X8165C.Tumor.429	0.715446857654791
X8165C.Tumor.430	0.266633118781227
X8165C.Tumor.431	0.537409930498024
X8165C.Tumor.432	0.405967095829272
X8165C.Tumor.433	0.484907662621987
X8165C.Tumor.434	0.778666667816484
X8165C.Tumor.435	0.413295898067801
X8165C.Tumor.436	0.66424848858778
X8165C.Tumor.437	0.51746825816738
X8165C.Tumor.438	0.620746628354517
X8165C.Tumor.439	0.498971863052057
X8165C.Tumor.440	0.480021884084255
X8165C.Tumor.441	0.240392149841583
X8165C.Tumor.442	0.617196415414024
X8165C.Tumor.443	0.730316594245465
X8165C.Tumor.444	0.47442742144821
X8165C.Tumor.445	0.437615906082947
X8165C.Tumor.446	0.54023485421021
X8165C.Tumor.447	0.579354414394686
X8165C.Tumor.448	0.576312372911115
X8165C.Tumor.449	0.650796234098965
X8165C.Tumor.450	0.371767883326435
X8165C.Tumor.451	0.537112127611474
X8165C.Tumor.452	0.686905821188002
X8165C.Tumor.453	0.228477164655617
X8165C.Tumor.454	0.577912396504665
X8165C.Tumor.455	0.380472088122784
X8165C.Tumor.456	0.616351960194465
X8165C.Tumor.457	0.632970058115359
X8165C.Tumor.458	0.443167319107042
X8165C.Tumor.459	0.630086818784476
X8165C.Tumor.460	0.744674769973754
X8165C.Tumor.461	0.774791513641075
X8165C.Tumor.462	0.606314264181541
X8165C.Tumor.463	0.703927516703139
X8165C.Tumor.464	0.657631072353276
X8165C.Tumor.465	0.409487988547876
X8165C.Tumor.466	0.399479538242438
X8165C.Tumor.467	0.748157423007339
X8165C.Tumor.468	0.551017689041137
X8165C.Tumor.469	0.558776977487161
X8165C.Tumor.470	0.466605582559787
X8165C.Tumor.471	0.751808782169326
X8165C.Tumor.472	0.456889577030069
X8165C.Tumor.473	0.296869181993359
X8165C.Tumor.474	0.0975996608298126
X8165C.Tumor.475	0.563206175769356
X8165C.Tumor.476	0.502769216421984
X8165C.Tumor.477	0.256835477426563
X8165C.Tumor.478	0.496395104252877
X8165C.Tumor.479	0.452227564592742
X8165C.Tumor.480	0.29439841584823
X8165C.Tumor.481	0.591836809442096
X8165C.Tumor.482	0.582093875736114
X8165C.Tumor.483	0
X8165C.Tumor.484	0.682730223320798
X8165C.Tumor.485	0.294521003088247
X8165C.Tumor.486	0.440883527564389
X8165C.Tumor.487	0.0973772281516114
X8165C.Tumor.488	0.301249085849943
X8165C.Tumor.489	0.771041558026136
X8165C.Tumor.490	0.555476800989223
X8165C.Tumor.491	0.49432897127075
X8165C.Tumor.492	0.2997967278463
X8165C.Tumor.493	0.693270475359791
X8165C.Tumor.494	0.63440863390101
X8165C.Tumor.495	0.397297390722061
X8165C.Tumor.496	0.50420656846429
X8165C.Tumor.497	0.554174399267067
X8165C.Tumor.498	0.254602020990647
X8165C.Tumor.499	0.445011288941821
X8165C.Tumor.500	0.689168178994867
X8165C.Tumor.501	0.653417103303271
X8165C.Tumor.502	0.405305427162531
X8165C.Tumor.503	0.224481716790415
X8165C.Tumor.504	0.605472568994508
X8165C.Tumor.505	0.576014851248272
X8165C.Tumor.506	0.689792893965745
X8165C.Tumor.507	0.641153356862397
X8165C.Tumor.508	0.433591640379775
X8165C.Tumor.509	0.616897418246313
X8165C.Tumor.510	0.429380667059264
X8165C.Tumor.511	0.198493072451717
X8165C.Tumor.512	0.509690966395464
X8165C.Tumor.513	0.501388678944881
X8165C.Tumor.514	0.481656218711649
X8165C.Tumor.515	0.529747634931806
X8165C.Tumor.516	0.564017114762736
X8165C.Tumor.517	0.395875948190095
X8165C.Tumor.518	0.530226625007994
X8165C.Tumor.519	0.667112752188384
X8165C.Tumor.520	0.493964300009231
X8165C.Tumor.521	0.446945971296963
X8165C.Tumor.522	0.544965465484234
X8165C.Tumor.523	0.620455701210791
X8165C.Tumor.524	0.377216517641725
X8165C.Tumor.525	0.629844881483981
X8165C.Tumor.526	0.490697461767744
X8165C.Tumor.527	0.7571463252065
X8165C.Tumor.528	0.607047318048843
X8165C.Tumor.529	0.582726582287575
X8165C.Tumor.530	0.528386239400367
X8165C.Tumor.531	0.80959162063974
X8165C.Tumor.532	0.564353709376957
X8165C.Tumor.533	0.506170394230859
X8165C.Tumor.534	0.649920470611492
X8165C.Tumor.535	0.576429591458407
X8165C.Tumor.536	0.495964922175041
X8165C.Tumor.537	0.33467095769121
X8165C.Tumor.538	0.650549739887387
X8165C.Tumor.539	0.448027053032718
X8165C.Tumor.540	0.388562550082675
X8165C.Tumor.541	0.467384550411881
X8165C.Tumor.542	0.418986419296027
X8165C.Tumor.543	0.368997625606487
X8165C.Tumor.544	0.665395654716501
X8165C.Tumor.545	0.578708720156933
X8165C.Tumor.546	0.610606442664
X8165C.Tumor.547	0.650729383556117
X8165C.Tumor.548	0.555313525491629
X8165C.Tumor.549	0.543672690075821
X8165C.Tumor.550	0.534187997437713
X8165C.Tumor.551	0.753869141537423
X8165C.Tumor.552	0.600970155335396
X8165C.Tumor.553	0.764913976923716
X8165C.Tumor.554	0.41310050784058
X8165C.Tumor.555	0.357895983560634
X8165C.Tumor.556	0.401783178880867
X8165C.Tumor.557	0.423671551049277
X8165C.Tumor.558	0.576686711405021
X8165C.Tumor.559	0.429725706163827
X8165C.Tumor.560	0.558498875170523
X8165C.Tumor.561	0.533776025105646
X8165C.Tumor.562	0.470260917335512
X8165C.Tumor.563	0.551477207408505
X8165C.Tumor.564	0.453462644544727
X8165C.Tumor.565	0.631526267086388
X8165C.Tumor.566	0.358865008884209
X8165C.Tumor.567	0.456674050612466
X8165C.Tumor.568	0.604375793828388
X8165C.Tumor.569	0.658313586780285
X8165C.Tumor.570	0.580482362980015
X8165C.Tumor.571	0.65972313891715
X8165C.Tumor.572	0.895387574782435
X8165C.Tumor.573	0.487054159751429
X8165C.Tumor.574	0.386585663809114
X8165C.Tumor.575	0.456545151669879
X8165C.Tumor.576	0.472042662127605
X8165C.Tumor.577	0.421051735360891
X8165C.Tumor.578	0.561457340208681
X8165C.Tumor.579	0.339994574335129
X8165C.Tumor.580	0.623194374436426
X8165C.Tumor.581	0.65789287951254
X8165C.Tumor.582	0.494791595183546
X8165C.Tumor.583	0.601821208898426
X8165C.Tumor.584	0.556941240959415
X8165C.Tumor.585	0.542941609320279
X8165C.Tumor.586	0.476241825420325
X8165C.Tumor.587	0.488308014645422
X8165C.Tumor.588	0.257598175315594
X8165C.Tumor.589	0.565441359926034
X8165C.Tumor.590	0.746497908548024
X8165C.Tumor.591	0.425196359448003
X8165C.Tumor.592	0.387558574249692
X8165C.Tumor.593	0.646675698188685
X8165C.Tumor.594	0.612968053321297
X8165C.Tumor.595	0.474158993786296
X8165C.Tumor.596	0.477335973571716
X8165C.Tumor.597	0.664106863356987
X8165C.Tumor.598	0.355326115977718
X8165C.Tumor.599	0.603207273590458
X8165C.Tumor.600	0.639020949648691
X8165C.Tumor.601	0.635686401124365
X8165C.Tumor.602	0.541586620215043
X8165C.Tumor.603	0.321025481689157
X8165C.Tumor.604	0.475047582289386
X8165C.Tumor.605	0.35781590579123
X8165C.Tumor.606	0.438361617001119
X8165C.Tumor.607	0.452853822531885
X8165C.Tumor.608	0.594492993436169
X8165C.Tumor.609	0.71871551885956
X8165C.Tumor.610	0.493071210320599
X8165C.Tumor.611	0.456888790507233
X8165C.Tumor.612	0.58461389958257
X8165C.Tumor.613	0.427479240792927
X8165C.Tumor.614	0.642446671076067
X8165C.Tumor.615	0.727268210087675
X8165C.Tumor.616	0.537154862959011
X8165C.Tumor.617	0.493630590944015
X8165C.Tumor.618	0.365612982978436
X8165C.Tumor.619	0.50029697409372
X8165C.Tumor.620	0.79700149545887
X8165C.Tumor.621	0.542361562928658
X8165C.Tumor.622	0.548109274473577
X8165C.Tumor.623	0.479806208804512
X8165C.Tumor.624	0.615245793399092
X8165C.Tumor.625	0.441974730528879
X8165C.Tumor.626	0.411116648789077
X8165C.Tumor.627	0.400203690638755
X8165C.Tumor.628	0.576693531373116
X8165C.Tumor.629	0.425564919702801
X8165C.Tumor.630	0.427531835783517
X8165C.Tumor.631	0.535923852489673
X8165C.Tumor.632	0.405609041262542
X8165C.Tumor.633	0.384440827213411
X8165C.Tumor.634	0.48584664328801
X8165C.Tumor.635	0.684281304630351
X8165C.Tumor.636	0.341645934927789
X8165C.Tumor.637	0.712360071232326
X8165C.Tumor.638	0.382862446419119
X8165C.Tumor.639	0.52332148813151
X8165C.Tumor.640	0.564042330802606
X8165C.Tumor.641	0.482319114209783
X8165C.Tumor.642	0.482376378532235
X8165C.Tumor.643	0.595741684769526
X8165C.Tumor.644	0.50423345194329
X8165C.Tumor.645	0.640635046861017
X8165C.Tumor.646	0.471373522177414
X8165C.Tumor.647	0.31519169218305
X8165C.Tumor.648	0.379798613319897
X8165C.Tumor.649	0.370637704466774
X8165C.Tumor.650	0.44849331056795
X8165C.Tumor.651	0.558715957993307
X8165C.Tumor.652	0.42592720301802
X8165C.Tumor.653	0.555821342456717
X8165C.Tumor.654	0.745591696302877
X8165C.Tumor.655	0.468100977708803
X8165C.Tumor.656	0.451084203998543
X8165C.Tumor.657	0.829574278102429
X8165C.Tumor.658	0.308274114512945
X8165C.Tumor.659	0.589085701128895
X8165C.Tumor.660	0.681823146706766
X8165C.Tumor.661	0.594387086550386
X8165C.Tumor.662	0.502811490594593
X8165C.Tumor.663	0.189790435255872
X8165C.Tumor.664	0.547746973011667
X8165C.Tumor.665	0.563369242063245
X8165C.Tumor.666	0.558801460285948
X8165C.Tumor.667	0.411993416149636
X8165C.Tumor.668	0.507346500465132
X8165C.Tumor.669	0.331850232615389
X8165C.Tumor.670	0.38293281334204
X8165C.Tumor.671	0.427458732349801
X8165C.Tumor.672	0.547068510347408
X8165C.Tumor.673	0.740980656593885
X8165C.Tumor.674	0.454175274500792
X8165C.Tumor.675	0.734941663383166
X8165C.Tumor.676	0.449960145877726
X8165C.Tumor.677	0.571197178632646
X8165C.Tumor.678	0.370734207194151
X8165C.Tumor.679	0.583865638778452
X8165C.Tumor.680	0.532077236151733
X8165C.Tumor.681	0.412607955872021
X8165C.Tumor.682	0.415298344714562
X8165C.Tumor.683	0.589504298225808
X8165C.Tumor.684	0.606732891262335
X8165C.Tumor.685	0.710170524599233
X8165C.Tumor.686	0.541250242032557
X8165C.Tumor.687	0.433719736543127
X8165C.Tumor.688	0.40188918664264
X8165C.Tumor.689	0.631763997010701
X8165C.Tumor.690	0.466884401790385
X8165C.Tumor.691	0.577869188172819
X8165C.Tumor.692	0.587600025812583
X8165C.Tumor.693	0.943962283181612
X8165C.Tumor.694	0.484285731618503
X8165C.Tumor.695	0.426314304299319
X8165C.Tumor.696	0.547254530221664
X8165C.Tumor.697	0.671145736040937
X8165C.Tumor.698	0.434238772415632
X8165C.Tumor.699	0.324853579689075
X8165C.Tumor.700	0.500578238605592
